AÑO;MES;ID PASO;PASO;ID PAÍS;PAÍS;SALIDAS
2015;7;1020300;Paso Río Encuentro;1301;Argentina;22
2015;7;1020300;Paso Río Encuentro;1301;Argentina;42
2015;7;1020300;Paso Río Encuentro;1301;Argentina;24
2015;7;1020300;Paso Río Encuentro;1301;Argentina;11
2015;7;1020300;Paso Río Encuentro;1301;Argentina;26
2015;7;1020300;Paso Río Encuentro;1301;Argentina;25
2015;7;1020300;Paso Río Encuentro;1301;Argentina;34
2015;7;1020300;Paso Río Encuentro;1301;Argentina;17
2015;7;1020300;Paso Río Encuentro;1301;Argentina;33
2015;7;1020300;Paso Río Encuentro;1301;Argentina;17
2015;7;1020300;Paso Río Encuentro;1301;Argentina;26
2015;7;1020300;Paso Río Encuentro;1301;Argentina;23
2015;7;1020300;Paso Río Encuentro;1301;Argentina;29
2015;7;1020300;Paso Río Encuentro;1301;Argentina;33
2015;7;1020300;Paso Río Encuentro;1301;Argentina;66
2015;7;1020300;Paso Río Encuentro;1301;Argentina;17
2015;7;1020300;Paso Río Encuentro;1301;Argentina;19
2015;7;1020300;Paso Río Encuentro;1301;Argentina;20
2015;7;1020300;Paso Río Encuentro;1301;Argentina;33
2015;7;1020300;Paso Río Encuentro;1301;Argentina;17
2015;7;1020300;Paso Río Encuentro;1301;Argentina;29
2015;7;1020300;Paso Río Encuentro;1301;Argentina;53
2015;7;1020300;Paso Río Encuentro;1301;Argentina;31
2015;7;1020300;Paso Río Encuentro;1301;Argentina;41
2015;7;1020300;Paso Río Encuentro;1301;Argentina;16
2015;7;1020300;Paso Río Encuentro;1301;Argentina;34
2015;7;1020300;Paso Río Encuentro;1301;Argentina;13
2015;7;1020300;Paso Río Encuentro;1301;Argentina;26
2015;7;1020300;Paso Río Encuentro;1301;Argentina;31
2015;7;1020300;Paso Río Encuentro;1301;Argentina;31
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;3
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;4
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;4
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;3
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;5
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;5
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;3
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;5
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;5
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;12
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;7
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;8
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;4
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;7
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;10
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;7
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;7
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;3
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;5
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;5
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020400;Paso Pérez Rosales;1301;Argentina;6
2015;7;1020500;Paso Río Manso;1301;Argentina;92
2015;7;1020600;Paso Río Puelo (Fluvial);1301;Argentina;28
2015;7;1030009;Muelle Fiscal (Puerto Puerto Montt);1301;Argentina;1
2015;7;1110001;Aeródromo Balmaceda;1301;Argentina;5
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;110
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;93
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;109
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;90
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;101
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;92
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;123
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;137
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;94
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;109
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;233
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;113
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;120
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;164
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;221
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;184
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;235
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;246
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;88
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;172
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;159
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;248
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;159
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;197
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;259
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;139
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;145
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;153
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;188
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;134
2015;7;1120100;Paso Río Jeinemeni;1301;Argentina;307
2015;7;1120200;Paso Huemules;1301;Argentina;28
2015;7;1120200;Paso Huemules;1301;Argentina;16
2015;7;1120200;Paso Huemules;1301;Argentina;20
2015;7;1120200;Paso Huemules;1301;Argentina;25
2015;7;1120200;Paso Huemules;1301;Argentina;24
2015;7;1120200;Paso Huemules;1301;Argentina;47
2015;7;1120200;Paso Huemules;1301;Argentina;24
2015;7;1120200;Paso Huemules;1301;Argentina;36
2015;7;1120200;Paso Huemules;1301;Argentina;38
2015;7;1120200;Paso Huemules;1301;Argentina;39
2015;7;1120200;Paso Huemules;1301;Argentina;31
2015;7;1120200;Paso Huemules;1301;Argentina;43
2015;7;1120200;Paso Huemules;1301;Argentina;57
2015;7;1120200;Paso Huemules;1301;Argentina;36
2015;7;1120200;Paso Huemules;1301;Argentina;43
2015;7;1120200;Paso Huemules;1301;Argentina;36
2015;7;1120200;Paso Huemules;1301;Argentina;31
2015;7;1120200;Paso Huemules;1301;Argentina;16
2015;7;1120200;Paso Huemules;1301;Argentina;55
2015;7;1120200;Paso Huemules;1301;Argentina;65
2015;7;1120200;Paso Huemules;1301;Argentina;35
2015;7;1120200;Paso Huemules;1301;Argentina;67
2015;7;1120200;Paso Huemules;1301;Argentina;58
2015;7;1120200;Paso Huemules;1301;Argentina;39
2015;7;1120200;Paso Huemules;1301;Argentina;24
2015;7;1120200;Paso Huemules;1301;Argentina;28
2015;7;1120200;Paso Huemules;1301;Argentina;39
2015;7;1120200;Paso Huemules;1301;Argentina;28
2015;7;1120200;Paso Huemules;1301;Argentina;22
2015;7;1120300;Paso Coyhaique;1301;Argentina;21
2015;7;1120300;Paso Coyhaique;1301;Argentina;52
2015;7;1120300;Paso Coyhaique;1301;Argentina;33
2015;7;1120300;Paso Coyhaique;1301;Argentina;3
2015;7;1120300;Paso Coyhaique;1301;Argentina;13
2015;7;1120300;Paso Coyhaique;1301;Argentina;41
2015;7;1120300;Paso Coyhaique;1301;Argentina;9
2015;7;1120300;Paso Coyhaique;1301;Argentina;8
2015;7;1120300;Paso Coyhaique;1301;Argentina;10
2015;7;1120300;Paso Coyhaique;1301;Argentina;127
2015;7;1120300;Paso Coyhaique;1301;Argentina;56
2015;7;1120300;Paso Coyhaique;1301;Argentina;26
2015;7;1120300;Paso Coyhaique;1301;Argentina;73
2015;7;1120300;Paso Coyhaique;1301;Argentina;39
2015;7;1120300;Paso Coyhaique;1301;Argentina;30
2015;7;1120300;Paso Coyhaique;1301;Argentina;59
2015;7;1120300;Paso Coyhaique;1301;Argentina;110
2015;7;1120300;Paso Coyhaique;1301;Argentina;32
2015;7;1120300;Paso Coyhaique;1301;Argentina;11
2015;7;1120300;Paso Coyhaique;1301;Argentina;52
2015;7;1120300;Paso Coyhaique;1301;Argentina;20
2015;7;1120300;Paso Coyhaique;1301;Argentina;34
2015;7;1120300;Paso Coyhaique;1301;Argentina;72
2015;7;1120300;Paso Coyhaique;1301;Argentina;59
2015;7;1120300;Paso Coyhaique;1301;Argentina;26
2015;7;1120300;Paso Coyhaique;1301;Argentina;36
2015;7;1120300;Paso Coyhaique;1301;Argentina;38
2015;7;1120300;Paso Coyhaique;1301;Argentina;31
2015;7;1120300;Paso Coyhaique;1301;Argentina;9
2015;7;1120300;Paso Coyhaique;1301;Argentina;53
2015;7;1120300;Paso Coyhaique;1301;Argentina;63
2015;7;1120400;Paso Triana;1301;Argentina;55
2015;7;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;21
2015;7;1120600;Paso Roballos;1301;Argentina;9
2015;7;1120700;Paso Río Mosco;1301;Argentina;10
2015;7;1120800;Paso Río Mayer, Ribera Norte;1301;Argentina;6
2015;7;1121000;Paso Ingeniero Ibáñez-Pallavicini;1301;Argentina;173
2015;7;1121100;Paso Las Pampas-Lago Verde;1301;Argentina;1
2015;7;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;9
2015;7;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;15
2015;7;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;24
2015;7;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;15
2015;7;1220100;Paso Integración Austral;1301;Argentina;126
2015;7;1220100;Paso Integración Austral;1301;Argentina;124
2015;7;1220100;Paso Integración Austral;1301;Argentina;232
2015;7;1220100;Paso Integración Austral;1301;Argentina;144
2015;7;1220100;Paso Integración Austral;1301;Argentina;89
2015;7;1220100;Paso Integración Austral;1301;Argentina;86
2015;7;1220100;Paso Integración Austral;1301;Argentina;113
2015;7;1220100;Paso Integración Austral;1301;Argentina;97
2015;7;1220100;Paso Integración Austral;1301;Argentina;131
2015;7;1220100;Paso Integración Austral;1301;Argentina;214
2015;7;1220100;Paso Integración Austral;1301;Argentina;174
2015;7;1220100;Paso Integración Austral;1301;Argentina;94
2015;7;1220100;Paso Integración Austral;1301;Argentina;130
2015;7;1220100;Paso Integración Austral;1301;Argentina;154
2015;7;1220100;Paso Integración Austral;1301;Argentina;190
2015;7;1220100;Paso Integración Austral;1301;Argentina;216
2015;7;1220100;Paso Integración Austral;1301;Argentina;186
2015;7;1220100;Paso Integración Austral;1301;Argentina;178
2015;7;1220100;Paso Integración Austral;1301;Argentina;91
2015;7;1220100;Paso Integración Austral;1301;Argentina;124
2015;7;1220100;Paso Integración Austral;1301;Argentina;170
2015;7;1220100;Paso Integración Austral;1301;Argentina;186
2015;7;1220100;Paso Integración Austral;1301;Argentina;153
2015;7;1220100;Paso Integración Austral;1301;Argentina;227
2015;7;1220100;Paso Integración Austral;1301;Argentina;216
2015;7;1220100;Paso Integración Austral;1301;Argentina;112
2015;7;1220100;Paso Integración Austral;1301;Argentina;114
2015;7;1220100;Paso Integración Austral;1301;Argentina;160
2015;7;1220100;Paso Integración Austral;1301;Argentina;201
2015;7;1220100;Paso Integración Austral;1301;Argentina;191
2015;7;1220100;Paso Integración Austral;1301;Argentina;271
2015;7;1220200;Paso Dorotea;1301;Argentina;280
2015;7;1220200;Paso Dorotea;1301;Argentina;359
2015;7;1220200;Paso Dorotea;1301;Argentina;395
2015;7;1220200;Paso Dorotea;1301;Argentina;227
2015;7;1220200;Paso Dorotea;1301;Argentina;226
2015;7;1220200;Paso Dorotea;1301;Argentina;246
2015;7;1220200;Paso Dorotea;1301;Argentina;203
2015;7;1220200;Paso Dorotea;1301;Argentina;210
2015;7;1220200;Paso Dorotea;1301;Argentina;258
2015;7;1220200;Paso Dorotea;1301;Argentina;335
2015;7;1220200;Paso Dorotea;1301;Argentina;239
2015;7;1220200;Paso Dorotea;1301;Argentina;285
2015;7;1220200;Paso Dorotea;1301;Argentina;290
2015;7;1220200;Paso Dorotea;1301;Argentina;351
2015;7;1220200;Paso Dorotea;1301;Argentina;202
2015;7;1220200;Paso Dorotea;1301;Argentina;520
2015;7;1220200;Paso Dorotea;1301;Argentina;313
2015;7;1220200;Paso Dorotea;1301;Argentina;338
2015;7;1220200;Paso Dorotea;1301;Argentina;274
2015;7;1220200;Paso Dorotea;1301;Argentina;379
2015;7;1220200;Paso Dorotea;1301;Argentina;399
2015;7;1220200;Paso Dorotea;1301;Argentina;431
2015;7;1220200;Paso Dorotea;1301;Argentina;329
2015;7;1220200;Paso Dorotea;1301;Argentina;332
2015;7;1220200;Paso Dorotea;1301;Argentina;486
2015;7;1220200;Paso Dorotea;1301;Argentina;416
2015;7;1220200;Paso Dorotea;1301;Argentina;432
2015;7;1220200;Paso Dorotea;1301;Argentina;371
2015;7;1220200;Paso Dorotea;1301;Argentina;414
2015;7;1220200;Paso Dorotea;1301;Argentina;415
2015;7;1220200;Paso Dorotea;1301;Argentina;834
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;13
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;5
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;6
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;6
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;3
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;2
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;3
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;9
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;5
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;10
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;25
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;9
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;18
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;14
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;3
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;10
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;1
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;17
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;7
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;8
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;2
2015;7;1220300;Paso Río Don Guillermo;1301;Argentina;10
2015;7;1220400;Paso San Sebastián;1301;Argentina;23
2015;7;1220400;Paso San Sebastián;1301;Argentina;21
2015;7;1220400;Paso San Sebastián;1301;Argentina;79
2015;7;1220400;Paso San Sebastián;1301;Argentina;31
2015;7;1220400;Paso San Sebastián;1301;Argentina;33
2015;7;1220400;Paso San Sebastián;1301;Argentina;33
2015;7;1220400;Paso San Sebastián;1301;Argentina;24
2015;7;1220400;Paso San Sebastián;1301;Argentina;42
2015;7;1220400;Paso San Sebastián;1301;Argentina;60
2015;7;1220400;Paso San Sebastián;1301;Argentina;32
2015;7;1220400;Paso San Sebastián;1301;Argentina;50
2015;7;1220400;Paso San Sebastián;1301;Argentina;51
2015;7;1220400;Paso San Sebastián;1301;Argentina;56
2015;7;1220400;Paso San Sebastián;1301;Argentina;49
2015;7;1220400;Paso San Sebastián;1301;Argentina;63
2015;7;1220400;Paso San Sebastián;1301;Argentina;85
2015;7;1220400;Paso San Sebastián;1301;Argentina;41
2015;7;1220400;Paso San Sebastián;1301;Argentina;40
2015;7;1220400;Paso San Sebastián;1301;Argentina;41
2015;7;1220400;Paso San Sebastián;1301;Argentina;50
2015;7;1220400;Paso San Sebastián;1301;Argentina;56
2015;7;1220400;Paso San Sebastián;1301;Argentina;50
2015;7;1220400;Paso San Sebastián;1301;Argentina;64
2015;7;1220400;Paso San Sebastián;1301;Argentina;52
2015;7;1220400;Paso San Sebastián;1301;Argentina;79
2015;7;1220400;Paso San Sebastián;1301;Argentina;72
2015;7;1220400;Paso San Sebastián;1301;Argentina;65
2015;7;1220400;Paso San Sebastián;1301;Argentina;84
2015;7;1220400;Paso San Sebastián;1301;Argentina;48
2015;7;1220400;Paso San Sebastián;1301;Argentina;28
2015;7;1220400;Paso San Sebastián;1301;Argentina;47
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;46
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;57
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;23
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;45
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;35
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;46
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;43
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;17
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;36
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;41
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;62
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;49
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;35
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;35
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;7
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;59
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;33
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;40
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;45
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;20
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;71
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;33
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;42
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;28
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;49
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;48
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;22
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;68
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;39
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;52
2015;7;1220500;Paso Laurita-Casas Viejas;1301;Argentina;48
2015;7;1230004;Puerto Punta Arenas;1301;Argentina;32
2015;7;1230004;Puerto Punta Arenas;1301;Argentina;1
2015;7;1230005;Puerto Williams;1301;Argentina;5
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;2125
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;34201
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;5
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1103;México;8482
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1199;Otros países de América del Norte;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1201;Belice;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1202;Costa Rica;545
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1203;El Salvador;134
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1204;Guatemala;212
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1205;Honduras;31
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1206;Nicaragua;52
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1207;Panamá;3689
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1301;Argentina;25817
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1302;Bolivia (Estado Plurinacional de);56
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;17392
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;9169
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;1814
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;12
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;6
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;951
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;17495
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;6
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;2342
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);382
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;14
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1405;Barbados;6
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;3494
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1409;Curaçao;7
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1410;Dominica;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1411;Granada;5
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;36
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1413;Islas Caimán;4
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;357
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;63
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;7526
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;4
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;548
2015;7;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;133
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;61
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;72
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;3
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;153
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;1384
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;444
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;98
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;9
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;50
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;30
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;12
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2220;Ucrania;3
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2301;Alemania;1812
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2302;Austria;62
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2303;Bélgica;129
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2304;Francia;3600
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2306;Luxemburgo;10
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2308;Países Bajos;633
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2309;Suiza;285
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2401;Albania;3
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2405;Croacia;46
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2407;España;9310
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2407;España;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2410;Grecia;101
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2411;Israel;108
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2412;Italia;1397
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;59
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;4
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;4
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;4
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;9
2015;7;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;177
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3101;China;273
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3102;Corea (República de);43
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3104;Hong Kong (China);45
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3105;Japón;214
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3108;Provincia china de Taiwán;15
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3203;Filipinas;6
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3204;Indonesia;15
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3205;Malasia;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3208;Singapur;14
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3209;Tailandia;36
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3210;Viet Nam;15
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3304;India;41
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3308;Pakistán;5
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;4
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;1593
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3515;Nueva Zelandia;580
2015;7;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2015;7;1310100;Aeropuerto Arturo Merino Benítez;4103;Egipto;35
2015;7;1310100;Aeropuerto Arturo Merino Benítez;4104;Emiratos Árabes Unidos;32
2015;7;1310100;Aeropuerto Arturo Merino Benítez;4107;Jordania;8
2015;7;1310100;Aeropuerto Arturo Merino Benítez;4109;Líbano;25
2015;7;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;9
