AÑO;MES;ID PASO;PASO;ID PAÍS;PAÍS;SALIDAS
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5220;Guinea-Bissau;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5221;Kenya;10
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5242;Sudáfrica;73
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;4
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;7
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2016;7;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2016;7;1420100;Paso Huahum;1301;Argentina;838
2016;7;1520100;Paso Concordia;1312;Perú;177972
2016;7;1520200;Paso Chungará-Tambo Quemado;1302;Bolivia (Estado Plurinacional de);2359
2016;7;1520300;Paso Concordia (Ferroviario);1312;Perú;1339
2016;7;1520400;Paso Visviri (Ferroviario y carretero);1312;Perú;635
2016;7;9910000;Aeródromos No Identificados;1301;Argentina;352
2016;7;9910000;Aeródromos No Identificados;1302;Bolivia (Estado Plurinacional de);3235
2016;7;9910000;Aeródromos No Identificados;1312;Perú;19
2016;7;9910000;Aeródromos No Identificados;9800;Otros países del Mundo;150
2016;8;120100;Paso Colchane-Pisiga;1302;Bolivia (Estado Plurinacional de);2013
2016;8;120200;Paso Apacheta de Irpa o Cancosa;1302;Bolivia (Estado Plurinacional de);19
2016;8;220100;Paso Jama;1301;Argentina;767
2016;8;220200;Paso Portezuelo del Cajón (Hito Cajón);1301;Argentina;398
2016;8;220300;Paso Salar de Ollagüe (Ferroviario y carretero);1301;Argentina;876
2016;8;220500;Paso Socompa (Ferroviario y carretero);1301;Argentina;4
2016;8;520100;Paso Sistema Cristo Redentor (Túnel carretero);1301;Argentina;18140
2016;8;920100;Paso Mamuil Malal;1301;Argentina;3559
2016;8;920200;Paso Pino Hachado (Liucura);1301;Argentina;5063
2016;8;920300;Paso Icalma;1301;Argentina;843
2016;8;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;9917
2016;8;1020200;Paso Futaleufú;1301;Argentina;1858
2016;8;1020300;Paso Río Encuentro;1301;Argentina;849
2016;8;1020400;Paso Pérez Rosales;1301;Argentina;188
2016;8;1020500;Paso Río Manso;1301;Argentina;30
2016;8;1120100;Paso Río Jeinemeni;1301;Argentina;3214
2016;8;1120200;Paso Huemules;1301;Argentina;1204
2016;8;1120300;Paso Coyhaique;1301;Argentina;608
2016;8;1120400;Paso Triana;1301;Argentina;42
2016;8;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;45
2016;8;1121000;Paso Ingeniero Ibáñez-Pallavicini;1301;Argentina;134
2016;8;1121100;Paso Las Pampas-Lago Verde;1301;Argentina;28
2016;8;1130001;Paso Lago O'Higgins-San Martín (Lacustre);1301;Argentina;1
2016;8;1220100;Paso Integración Austral;1301;Argentina;2732
2016;8;1220200;Paso Dorotea;1301;Argentina;7015
2016;8;1220300;Paso Río Don Guillermo;1301;Argentina;319
2016;8;1220400;Paso San Sebastián;1301;Argentina;1856
2016;8;1220500;Paso Laurita-Casas Viejas;1301;Argentina;1363
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;1346
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;27268
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1103;México;8579
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1201;Belice;10
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1202;Costa Rica;457
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1203;El Salvador;65
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1204;Guatemala;125
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1205;Honduras;36
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1206;Nicaragua;31
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1207;Panamá;3201
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1301;Argentina;22254
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1302;Bolivia (Estado Plurinacional de);958
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;14139
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;11546
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;1620
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;6
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;1436
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;20174
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1402;Antigua y Barbuda;2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;4
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1405;Barbados;5
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;3790
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1410;Dominica;2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1411;Granada;5
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;35
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;234
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;99
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;7354
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1420;Saint Kitts y Nevis;3
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;453
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;97
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;40
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;34
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;4
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;87
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;974
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;49
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;9
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;21
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;19
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;9
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2220;Ucrania;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2301;Alemania;1423
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2302;Austria;86
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2303;Bélgica;127
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2304;Francia;3537
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2306;Luxemburgo;11
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2308;Países Bajos;452
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2309;Suiza;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2401;Albania;8
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2403;Bosnia y Herzegovina;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2405;Croacia;53
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2407;España;8868
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2410;Grecia;58
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2411;Israel;65
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2412;Italia;2483
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;64
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;7
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;10
2016;8;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3101;China;407
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3102;Corea (República de);77
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3104;Hong Kong (China);80
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3105;Japón;104
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3108;Provincia china de Taiwán;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3203;Filipinas;4
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3204;Indonesia;14
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3205;Malasia;11
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3208;Singapur;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3209;Tailandia;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3210;Viet Nam;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3304;India;55
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3305;Irán (República Islámica del);2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3308;Pakistán;17
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;4
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;1516
2016;8;1310100;Aeropuerto Arturo Merino Benítez;3515;Nueva Zelandia;494
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4103;Egipto;11
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4104;Emiratos Árabes Unidos;31
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4107;Jordania;14
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4109;Líbano;3
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;3
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;14
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5102;Marruecos;5
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5220;Guinea-Bissau;2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5221;Kenya;8
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5242;Sudáfrica;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;4
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;6
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;18
2016;8;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;18
2016;8;1420100;Paso Huahum;1301;Argentina;353
2016;8;1520100;Paso Concordia;1312;Perú;134863
2016;8;1520200;Paso Chungará-Tambo Quemado;1302;Bolivia (Estado Plurinacional de);1616
2016;8;1520300;Paso Concordia (Ferroviario);1312;Perú;873
2016;8;1520400;Paso Visviri (Ferroviario y carretero);1312;Perú;467
2016;8;9910000;Aeródromos No Identificados;1301;Argentina;494
2016;8;9910000;Aeródromos No Identificados;1302;Bolivia (Estado Plurinacional de);2702
2016;8;9910000;Aeródromos No Identificados;1312;Perú;3
2016;8;9910000;Aeródromos No Identificados;9800;Otros países del Mundo;157
2016;9;120100;Paso Colchane-Pisiga;1302;Bolivia (Estado Plurinacional de);1727
2016;9;120200;Paso Apacheta de Irpa o Cancosa;1302;Bolivia (Estado Plurinacional de);15
2016;9;220100;Paso Jama;1301;Argentina;1016
2016;9;220200;Paso Portezuelo del Cajón (Hito Cajón);1301;Argentina;394
2016;9;220300;Paso Salar de Ollagüe (Ferroviario y carretero);1301;Argentina;754
2016;9;220400;Paso Sico;1301;Argentina;5
2016;9;320100;Paso San Francisco;1301;Argentina;76
2016;9;520100;Paso Sistema Cristo Redentor (Túnel carretero);1301;Argentina;24532
2016;9;720100;Paso Pehuenche;1301;Argentina;439
2016;9;920100;Paso Mamuil Malal;1301;Argentina;4538
2016;9;920200;Paso Pino Hachado (Liucura);1301;Argentina;8099
2016;9;920300;Paso Icalma;1301;Argentina;1023
2016;9;1020100;Paso Cardenal Antonio Samoré (Portezuelo de Puyehue);1301;Argentina;12413
2016;9;1020200;Paso Futaleufú;1301;Argentina;2136
2016;9;1020300;Paso Río Encuentro;1301;Argentina;791
2016;9;1020400;Paso Pérez Rosales;1301;Argentina;239
2016;9;1120100;Paso Río Jeinemeni;1301;Argentina;3833
2016;9;1120100;Paso Río Jeinemeni;1301;Argentina;305
2016;9;1120200;Paso Huemules;1301;Argentina;1532
2016;9;1120300;Paso Coyhaique;1301;Argentina;951
2016;9;1120400;Paso Triana;1301;Argentina;24
2016;9;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;148
2016;9;1120600;Paso Roballos;1301;Argentina;29
2016;9;1120900;Paso Río Frías-Appeleg;1301;Argentina;2
2016;9;1121100;Paso Las Pampas-Lago Verde;1301;Argentina;1
2016;9;1130001;Paso Lago O'Higgins-San Martín (Lacustre);1301;Argentina;22
2016;9;1220100;Paso Integración Austral;1301;Argentina;3843
2016;9;1220200;Paso Dorotea;1301;Argentina;7163
2016;9;1220300;Paso Río Don Guillermo;1301;Argentina;723
2016;9;1220400;Paso San Sebastián;1301;Argentina;1690
2016;9;1220500;Paso Laurita-Casas Viejas;1301;Argentina;1262
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;1342
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;34284
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1103;México;8554
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1199;Otros países de América del Norte;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1201;Belice;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1202;Costa Rica;436
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1203;El Salvador;46
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1204;Guatemala;171
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1205;Honduras;35
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1206;Nicaragua;41
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1207;Panamá;3040
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1301;Argentina;22838
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1302;Bolivia (Estado Plurinacional de);982
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;18703
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;10390
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;1720
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1309;Guyana Francesa;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1310;Islas Malvinas (Falkland);4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;1398
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;20148
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;6
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;4054
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);198
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;21
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;2937
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1409;Curaçao;6
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1411;Granada;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;46
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1413;Islas Caimán;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;169
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;81
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;6914
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1420;Saint Kitts y Nevis;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1421;San Vicente y las Granadinas;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;14
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;557
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;5
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;78
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;28
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;42
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;5
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;33
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;1371
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;166
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;74
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;7
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;29
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;24
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;8
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2220;Ucrania;4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2301;Alemania;1627
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2302;Austria;99
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2303;Bélgica;84
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2304;Francia;4393
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2306;Luxemburgo;5
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2308;Países Bajos;544
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2309;Suiza;189
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2401;Albania;7
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2405;Croacia;15
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2407;España;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2407;España;11074
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2410;Grecia;70
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2411;Israel;134
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2412;Italia;3759
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;85
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;3
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;63
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;5
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3101;China;422
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3102;Corea (República de);36
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3104;Hong Kong (China);94
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3105;Japón;167
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3108;Provincia china de Taiwán;14
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3203;Filipinas;9
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3204;Indonesia;16
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3205;Malasia;5
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3208;Singapur;20
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3209;Tailandia;64
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3210;Viet Nam;7
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3304;India;73
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3305;Irán (República Islámica del);6
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3308;Pakistán;4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;9
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;2032
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3515;Nueva Zelandia;572
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4103;Egipto;21
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4104;Emiratos Árabes Unidos;52
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4107;Jordania;5
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4109;Líbano;5
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;3
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;6
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;8
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;8
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5102;Marruecos;18
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5221;Kenya;7
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5242;Sudáfrica;84
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;4
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;2
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;1
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2016;9;1310100;Aeropuerto Arturo Merino Benítez;5999;Otros países de África;3
2016;9;1420100;Paso Huahum;1301;Argentina;541
2016;9;1520100;Paso Concordia;1312;Perú;126428
2016;9;1520200;Paso Chungará-Tambo Quemado;1302;Bolivia (Estado Plurinacional de);1683
2016;9;1520300;Paso Concordia (Ferroviario);1312;Perú;815
2016;9;1520400;Paso Visviri (Ferroviario y carretero);1312;Perú;511
2016;9;9910000;Aeródromos No Identificados;1301;Argentina;632
2016;9;9910000;Aeródromos No Identificados;1302;Bolivia (Estado Plurinacional de);3022
2016;9;9910000;Aeródromos No Identificados;1312;Perú;18
2016;9;9910000;Aeródromos No Identificados;9800;Otros países del Mundo;100
2016;10;120100;Paso Colchane-Pisiga;1302;Bolivia (Estado Plurinacional de);1865
